Tiempo_s,Error_Abs_h1_lin_cm,Error_Abs_h2_lin_cm
331.6,0.38382444775391655,0.147473107166474
331.65000000000003,0.38419535873710636,0.14687603991747794
331.70000000000005,0.38456719053204247,0.1462799899044045
331.75,0.38493993990122294,0.1456849608750619
331.8,0.3853136036089583,0.14509095654376797
331.85,0.38568817842137004,0.144497980591354
331.90000000000003,0.3860636611063839,0.14390603666515933
331.95000000000005,0.38644004843373936,0.14331512837903876
332.0,0.3868173371749821,0.14272525931335495
332.05,0.38719552410346814,0.14213643301498255
332.1,0.38757460599436255,0.1415486529973073
332.15000000000003,0.38795457962463864,0.14096192274022645
332.20000000000005,0.3883354420319063,0.14037624764981355
332.25,0.3887171906850707,0.1397916362212627
332.3,0.389099822483846,0.13920809246102844
332.35,0.389483334303406,0.13862562012530097
332.40000000000003,0.38986772302399275,0.13804422294684782
332.45000000000005,0.39025298553091725,0.137463904635016
332.5,0.3906391187145558,0.13688466887573428
332.55,0.3910261194703557,0.13630651933150723
332.6,0.39141398469882893,0.13572945964142255
332.65000000000003,0.39180271130555555,0.13515349342114666
332.70000000000005,0.3921922962011847,0.13457862426292516
332.75,0.392582736301432,0.13400485573558418
332.8,0.3929740285270815,0.13343219138452767
332.85,0.39336616980398464,0.1328606347317407
332.90000000000003,0.39375915706305953,0.13229018927578828
332.95000000000005,0.3941529872402941,0.1317208584918142
333.0,0.3945476572767399,0.1311526458315424
333.05,0.39494316411852126,0.1305855547232757
333.1,0.39533950471682816,0.13001958857189744
333.15000000000003,0.3957366760279156,0.12945475075887036
333.20000000000005,0.3961346750131107,0.12889104464223686
333.25,0.39653349863880416,0.12832847355661903
333.3,0.3969331438764566,0.1277670408132186
333.35,0.3973336077025963,0.12720674969981632
333.40000000000003,0.397734887098819,0.1266476034807732
333.45000000000005,0.3981369790517872,0.12608960539703012
333.5,0.39853988055323086,0.1255327586661078
333.55,0.39894358859995027,0.12497706648210566
333.6,0.3993481001938103,0.12442253201570275
333.65000000000003,0.3997534123417454,0.12386915841415894
333.70000000000005,0.4001595220557562,0.12331694880131291
333.75,0.4005664263529121,0.12276590627758391
333.8,0.40097412225534934,0.12221603391996821
333.85,0.40138260679027304,0.12166733478204544
333.90000000000003,0.4017918769899556,0.12111981189397228
333.95000000000005,0.40220192989173575,0.12057346826248559
334.0,0.402612762539608,0.12002830687424075
334.05,0.40302437199493735,0.11948433071992254
334.1,0.4034367553136131,0.11894154274758942
334.15000000000003,0.40384990955413397,0.11839994587691423
334.20000000000005,0.40426383178094116,0.11785954300590103
334.25,0.4046785190644192,0.11732033701088718
334.3,0.4050939684808963,0.11678233074654161
334.35,0.40551017711264115,0.1162455270458676
334.40000000000003,0.4059271420478669,0.11570992872020035
334.45000000000005,0.4063448603807279,0.11517553855920834
334.5,0.4067633292113231,0.11464235933089269
334.55,0.4071825456456943,0.11411039378158606
334.6,0.407602506795824,0.11357964463595584
334.65000000000003,0.40802320977963924,0.1130501145970006
334.70000000000005,0.40844465172101063,0.11252180634605258
334.75,0.4088668297497475,0.11199472254277733
334.8,0.4092897410016075,0.11146886582517057
334.85,0.4097133826182861,0.11094423880956376
334.90000000000003,0.41013775174742473,0.11042084409061959
334.95000000000005,0.4105628455426079,0.10989868424133402
335.0,0.4109886611633584,0.10937776181303566
335.05,0.4114151957751472,0.10885807933538501
335.1,0.41184244654938684,0.10833963931637693
335.15000000000003,0.41227041066342895,0.10782244424233783
335.20000000000005,0.41269908530057187,0.10730649657792711
335.25,0.4131284676500556,0.10679179876613779
335.3,0.4135585549070626,0.10627835322829411
335.35,0.4139893442727187,0.10576616236405399
335.40000000000003,0.41442083295409116,0.10525522855140863
335.45000000000005,0.4148530181641921,0.10474555414668046
335.5,0.4152858971219746,0.10423714148452695
335.55,0.4157194670523348,0.10372999287793644
335.6,0.41615372518611293,0.10322411061822884
335.65000000000003,0.4165886687600907,0.10271949697506118
335.70000000000005,0.41702429501699334,0.10221615419641894
335.75,0.41746060120548756,0.10171408450862299
335.8,0.4178975845802756,0.10121329011644198
335.85,0.418335242419518,0.10071377322615101
335.90000000000003,0.4187735720011181,0.10021553601753594
335.95000000000005,0.4192125705957117,0.0997185806328918
336.0,0.41965223548077957,0.0992229091943922
336.05,0.420092563940639,0.09872852380408866
336.1,0.42053355326644515,0.09823542654391303
336.15000000000003,0.4209752007561976,0.0977436194756761
336.20000000000005,0.4214175037147293,0.09725310464106761
336.25,0.42186045945371564,0.09676388406165588
336.3,0.4223040652916711,0.09627595973888785
336.35,0.42274831855394834,0.09578933365409041
336.40000000000003,0.4231932165727391,0.09530400776846838
336.45000000000005,0.42363875668707807,0.0948199840231069
336.5,0.424084936285804,0.09433726420467192
336.55,0.42453175288582956,0.09385584969467085
336.6,0.42497920386134136,0.09337574231324773
336.65000000000003,0.42542728657578993,0.09289694391312608
336.70000000000005,0.42587599839804674,0.09241945632943553
336.75,0.42632533670240236,0.09194328137971212
336.8,0.42677529886856813,0.0914684208638987
336.85,0.42722588228167463,0.09099487656434452
336.90000000000003,0.4276770843322737,0.09052265024580425
336.95000000000005,0.42812890241633317,0.09005174365544176
337.0,0.42858133393524556,0.08958215852282528
337.05,0.42903437629581986,0.08911389655992946
337.1,0.4294880269102873,0.0886469594611354
337.15000000000003,0.42994228319629746,0.08818134890323272
337.20000000000005,0.43039714257691875,0.08771706654541467
337.25,0.4308526024806414,0.08725411402928443
337.3,0.4313086603413764,0.0867924929788471
337.35,0.431765313598452,0.08633220500051803
337.40000000000003,0.432222559696617,0.0858732516831176
337.45000000000005,0.4326803960860416,0.085415634597873
337.5,0.43313882022231326,0.0849593552984182
337.55,0.4335978295664421,0.08450441532079286
337.6,0.43405742158485683,0.08405081618344315
337.65000000000003,0.43451759374940546,0.08359855938722335
337.70000000000005,0.434978343537356,0.08314764641539109
337.75,0.4354396684313977,0.08269807873361422
337.8,0.4359015659196379,0.08224985778996462
337.85,0.4363640334956058,0.08180298501492093
337.90000000000003,0.4368270686582465,0.08135746182137207
337.95000000000005,0.4372906689075008,0.08091328961252059
338.0,0.4377548317503567,0.08047046977080821
338.05,0.43821955470340135,0.0800290036535218
338.1,0.4386848352879301,0.07958889260167544
338.15000000000003,0.4391506710299454,0.0791501379400053
338.20000000000005,0.4396170594601581,0.07871274097697306
338.25,0.4400839981142858,0.07827670300588827
338.3,0.4405514845414633,0.07784202533545996
338.35,0.44101951629343106,0.07740870924746353
338.40000000000003,0.44148809092383545,0.07697675599549897
338.45000000000005,0.441957205991593,0.07654616681787157
338.5,0.44242685906089596,0.07611694293759332
338.55,0.4428970477012059,0.07568908556238249
338.6,0.44336776948725454,0.07526259588466304
338.65000000000003,0.44383902199904846,0.07483747508156662
338.70000000000005,0.4443108028218609,0.07441372431493017
338.75,0.4447831095462401,0.07399134473129905
338.8,0.4452559397680057,0.07357033746192149
338.85,0.4457292910882496,0.0731507036227548
338.90000000000003,0.4462031611133302,0.07273244431446266
338.95000000000005,0.4466775474548837,0.07231556062241365
339.0,0.4471524477298129,0.07190005361668375
339.05,0.44762785956061757,0.07148592435257985
339.1,0.4481037805754241,0.07107317387097037
339.15000000000003,0.4485802084071754,0.07066180319689544
339.20000000000005,0.44905714069432695,0.07025181334045193
339.25,0.44953457508086353,0.0698432052968264
339.3,0.4500125092163042,0.06943598004628959
339.35,0.45049094075577045,0.06903013855398751
339.40000000000003,0.45096986736027495,0.0686256817688604
339.45000000000005,0.45144928669530526,0.06822261062725127
339.5,0.4519291964313235,0.06782092605173186
339.55,0.4524095942439348,0.06742062895064953
339.6,0.45289047781388453,0.06702172021813557
339.65000000000003,0.4533718448270656,0.0666242007340976
339.70000000000005,0.45385369297450684,0.06622807136422298
339.75,0.45433601995238315,0.06583333295997959
339.8,0.45481882346204083,0.06543998635869623
339.85,0.45530210121028436,0.06504803238453864
339.90000000000003,0.4557858509090317,0.06465747184763483
339.95000000000005,0.456294076574984,0.06426830537983319
340.0,0.45674747176620706,0.06388198718078886
340.05,0.45723094464106273,0.06350415351230841
340.1,0.45769951275557375,0.06313617392530758
340.15000000000003,0.458160100379805,0.06277797633561649
340.20000000000005,0.4586127436160173,0.062429500795715964
340.25,0.4590574784811341,0.06209068753750373
340.3,0.4594943409073654,0.06176147697097498
340.35,0.4599233667421959,0.06144180968422376
340.40000000000003,0.46034459174839615,0.06113162644344021
340.45000000000005,0.4607580516040169,0.06083086819291331
340.5,0.4611637819023892,0.06053947605502846
340.55,0.46156181815212927,0.060257391330269944
340.6,0.46195219619523664,0.05998455397421866
340.65000000000003,0.46233495190497953,0.05972090581106877
340.70000000000005,0.46271012037321924,0.059466389630107724
340.75,0.4630777366618287,0.05922094756536343
340.8,0.4634378357550879,0.058984521920087477
340.85,0.4637904525596752,0.058757055166755445
340.90000000000003,0.46413562190467317,0.05853848994706763
340.95000000000005,0.46447337854156545,0.05832876907194695
341.0,0.46480375714423805,0.05812783552154206
341.05,0.4651267923089807,0.05793563244522425
341.1,0.4654425185544861,0.0577521031615881
341.15000000000003,0.465750970321846,0.05757719115845501
341.20000000000005,0.46605218197455844,0.05741084009286794
341.25,0.4663461877985206,0.05725299379109455
341.3,0.46663302200203316,0.057103596248625835
341.35,0.4669127187158013,0.05696259163017851
341.40000000000003,0.46718531199292923,0.0568299242696909
341.45000000000005,0.4674508358089253,0.05670553867032774
341.5,0.46770932406170057,0.05658937950447605
341.55,0.4679608105715667,0.05648139161374757
341.6,0.46820532908124074,0.05638152000897734
341.65000000000003,0.46844291325583776,0.05628970987022544
341.70000000000005,0.4686735966828795,0.05620590654677529
341.75,0.4688974128722878,0.05613005555713431
341.8,0.46911439525638765,0.05606210258903323
341.85,0.4693245771899057,0.05600199349942922
341.90000000000003,0.46952799194997163,0.05594967431449965
341.95000000000005,0.46972467273611734,0.05590509122965007
342.0,0.4699146526702759,0.05586819060950654
342.05,0.4700979647967861,0.05583891898792055
342.1,0.4702746420823842,0.05581722306796759
342.15000000000003,0.47044471741621435,0.055803049721947495
342.20000000000005,0.470608223609819,0.055796345991383084
342.25,0.47076519339714284,0.05579705908702187
342.3,0.4709156594345364,0.055805136388835386
342.35,0.47105965430074975,0.055820525446018815
342.40000000000003,0.47119721049693614,0.055843173976991706
342.45000000000005,0.47132836044665033,0.05587302986939692
342.5,0.47145313649585086,0.05591004118010168
342.55,0.4715715709128987,0.05595415613519755
342.6,0.47168369588855563,0.056005323129999784
342.65000000000003,0.4717895435359873,0.056063490729048315
342.70000000000005,0.47188914589076025,0.05612860766610432
342.75,0.47198253491084613,0.05620062284415715
342.8,0.4720697424766156,0.056279485335417045
342.85,0.47215080039084356,0.056365144381318594
342.90000000000003,0.4722257403787067,0.05645754939252248
342.95000000000005,0.47229459408778474,0.05655664994891098
343.0,0.47235739308806035,0.0566623957995914
343.05,0.4724141688719159,0.056774736862894026
343.1,0.4724649528541375,0.056893623226374895
343.15000000000003,0.4725097763719169,0.057019005146813004
343.20000000000005,0.4725486706848414,0.057150833050212055
343.25,0.47258166697490694,0.05728905753179768
343.3,0.4726087963465103,0.05743362935602195
343.35,0.4726300898264473,0.05758449945655955
343.40000000000003,0.4726455783639206,0.05774161893630919
343.45000000000005,0.4726552928305323,0.05790493906739427
343.5,0.47265926402028857,0.058074411291161865
343.55,0.4726575226495965,0.05824998721818339
343.6,0.4726500993572663,0.05843161862825255
343.65000000000003,0.47263702470451074,0.058619257470389485
343.70000000000005,0.4726183291749453,0.058812855862836605
343.75,0.4725940431745873,0.05901236609306068
343.8,0.47256419703185504,0.059217740617753534
343.85,0.4725288209975719,0.05942893206282926
343.90000000000003,0.47248794524496207,0.059645893223427005
343.95000000000005,0.4724415998696524,0.05986857706390819
344.0,0.47238981488967113,0.060096936717862065
344.05,0.47233262024545186,0.06033092548809876
344.1,0.4722700457998268,0.06057049684665278
344.15000000000003,0.47220212133803274,0.06081560443478226
344.20000000000005,0.47212887656770813,0.06106620206297042
344.25,0.4720503411188952,0.06132224371092482
344.3,0.47196654454403564,0.06158368352757598
344.35,0.471877516317977,0.06185047583107811
344.40000000000003,0.4717832858379664,0.062122575108810446
344.45000000000005,0.4716838824236541,0.06239993601737451
344.5,0.47157933535580815,0.06268251323180776
344.55,0.4714696744149143,0.06297025936487025
344.6,0.4713549288175037,0.06326312913128504
344.65000000000003,0.4712351274716121,0.06356107831738261
344.70000000000005,0.4711102992179833,0.06386406283636625
344.75,0.4709804728300668,0.06417203872831068
344.8,0.4708456770140208,0.06448496216016272
344.85,0.4707059404087104,0.06480278942573928
344.90000000000003,0.4705612915857089,0.06512547694573004
344.95000000000005,0.470411759049294,0.06545298126769614
345.0,0.4702573712364544,0.06578525906607013
345.05,0.4700981565168849,0.06612226714215463
345.1,0.46993414319298626,0.06646396242412714
345.15000000000003,0.46976535949986786,0.06681030196703311
345.20000000000005,0.4695918336053463,0.06716124295279291
345.25,0.4694135936099457,0.06751674269019417
345.3,0.4692306675468952,0.06787675861490011
345.35,0.46904308338213546,0.0682412482894447
345.40000000000003,0.46885086901431106,0.06861016940323192
345.45000000000005,0.4686540522747751,0.06898347977253791
345.5,0.4684526609275874,0.06936113734051091
345.55,0.4682467226595287,0.06974310025800526
345.6,0.46803626454807457,0.07012933124767931
345.65000000000003,0.467821313893578,0.07051979099295044
